R_RHACOAR121d6	0.0
R_RHACOAR140	0.0
R_RHACOAR141d5	0.0
R_RHACOAR141d7	0.0
R_RHACOAR142	0.0
R_RHACOAR60	-6.821210263296962e-13
R_RHACOAR70	0.0
R_RHACOAR80	-6.821210263296962e-13
R_RHACOAR90	0.0
R_RHACOARP100	0.0
R_RHACOARP40	0.0
R_RHACOARP50	0.0
R_RHACOARP60	0.0
R_RHACOARP70	0.0
R_RHACOARP80	0.0
R_RHACOARP90	0.0
R_RHACOART60	0.0
R_RHAP100tex	-0.0
R_RHAP100tpp	0.0
R_RHAP40tex	-0.0
R_RHAP40tpp	0.0
R_RHAP50tex	-0.0
R_RHAP50tpp	0.0
R_RHAP60tex	-0.0
R_RHAP60tpp	0.0
R_RHAP70tex	-0.0
R_RHAP70tpp	0.0
R_RHAP80tex	-0.0
R_RHAP80tpp	0.0
R_RHAP90tex	-0.0
R_RHAP90tpp	0.0
R_RHAT40tex	-0.0
R_RHAT40tpp	0.0
R_RHAT60tex	-0.0
R_RHAT60tpp	0.0
R_RHCCE	0.0
R_RHCYS	0.0
R_RIBFLVt2	0.0013333333333333318
R_RIBabc	0.0
R_RIBabc1	0.0
R_RIBabcpp	0.0
R_RIBt	0.0
R_RIBt2	0.0
R_RIBtex	0.0
R_RMI	0.0
R_RMK	0.0
R_RMN_Et	0.0
R_RMNabc	0.0
R_RMNt	0.0
R_RMNtex	0.0
R_RMNtpp	0.0
R_RMPA	0.0
R_RNAMtex	0.0
R_RNAMtpp	0.0
R_RNDR1	0.001
R_RNDR1b	0.001
R_RNDR2	0.001
R_RNDR2b	0.001
R_RNDR3	0.001
R_RNDR3b	0.001
R_RNDR4	0.03517499868857377
R_RNDR4b	0.001
R_RNMK	0.0
R_RNTR1	0.0
R_RNTR1c	0.038112107623318216
R_RNTR2	0.0
R_RNTR2_2	0.0
R_RNTR2c	0.03838415545590416
R_RNTR3	0.0
R_RNTR3_2	0.0
R_RNTR3c	0.040321264390648606
R_RNTR4	0.0
R_RNTR4_2	0.0
R_RNTR4c	0.001
R_RPE	-0.006492276363893625
R_RPI	-0.006158943030560294
R_RU5PP	0.0
R_RU5PS	0.0
R_Rbtt2	0.0
R_S6PG	0.0
R_SADH	0.0
R_SADT	0.0
R_SADT2	0.001
R_SALADC2	0.0
R_SALCHS1H	0.0
R_SALCHS2FER1	0.0
R_SALCHS2FER2	0.0
R_SALCHS2FER3	0.0
R_SALCHS2FEabcpp	0.0
R_SALCHS2FEexs	0.0
R_SALCHS2FEtonex	0.0
R_SALCHS2H	0.0
R_SALCHS2tex	0.0
R_SALCHS4FEHpp	0.0
R_SALCHS4FER1	0.0
R_SALCHS4FER2	0.0
R_SALCHS4FER3	0.0
R_SALCHS4FEabcpp	0.0
R_SALCHS4FEexs	0.0
R_SALCHS4FEtonex	0.0
R_SALCHS4Hpp	0.0
R_SALCHS4abcpp	0.0
R_SALCHS4tex	0.0
R_SALCHSXtex	0.0
R_SALCHSXtpp	0.0
R_SALCOD	0.0
R_SALCpts	0.0
R_SALCt	0.0
R_SALSYN	0.0
R_SAMU3	0.0
R_SAOR	0.0
R_SARCOX	0.0
R_SARCOX2	0.0
R_SBP	0.0
R_SBTD_D2	0.0
R_SBTPD	0.0
R_SBTpts	0.0
R_SBTptspp	0.0
R_SBTt2	0.0
R_SBTtex	0.0
R_SCYSSL	0.0
R_SDPDS	10.97913381349887
R_SDPTA	-10.97913381349887
R_SEAHCYSHYD	0.0
R_SEAHCYSHYD_1	0.0
R_SELADT	0.0
R_SELCYSLY3	0.0
R_SELR	0.0
R_SELTt	0.0
R_SELabcpp	0.0
R_SELt	0.0
R_SELtex	-2.2737367544323206e-13
R_SELtpp	0.0
R_SEPHCHCS	0.0
R_SERASr	0.0
R_SERAT	0.2440104633788573
R_SERDA	0.0
R_SERD_D	0.0
R_SERD_L	0.0
R_SERGLUGLNtr	0.0
R_SERR	0.0
R_SER_AL	0.0
R_SERabc	0.0
R_SERabcpp	0.0
R_SERt2r	0.0
R_SERt2rpp	0.0
R_SERt4pp	0.001
R_SERtex	0.0010000000002273737
R_SERtpp	0.0
R_SFGTHi	0.0
R_SGDS	0.0
R_SGSAD	0.0
R_SHCHCS2	0.0
R_SHCHCS3	0.0
R_SHCHD2	0.0
R_SHCHD2_1	0.0
R_SHCHF	0.0
R_SHCHF_2	0.0
R_SHEME2abcpp	0.0
R_SHEMEtonex	0.0
R_SHGO	0.0
R_SHK3Dr	0.0
R_SHKK	0.001
R_SHKK_1	0.0
R_SHSL1	0.0
R_SHSL2	0.0
R_SHSL2r	0.0
R_SHSL3	0.0
R_SHSL4r	0.001
R_SIRA2	0.0
R_SKDH_1	0.0
R_SKMt2	0.001
R_SKMt2pp	0.0
R_SKMtex	0.0
R_SLCYSS	0.0
R_SLGH	0.0
R_SLNTabcpp	0.0
R_SLNTtex	0.0
R_SLNTtpp	0.0
R_SMIA1	0.0
R_SMIA1Eabc	0.0
R_SMIA1abc	0.0
R_SMIA2abc	0.0
R_SMIB1	0.0
R_SO3R	0.0
R_SO3abcpp	0.0
R_SO3tex	0.0
R_SO4t2	0.0
R_SO4t2pp	0.0
R_SO4t4pp_1	0.0
R_SO4tex	-2.2737367544323206e-13
R_SORD_D	0.0
R_SOTA	0.0
R_SPMDabc	0.0
R_SPMDabcpp	0.0
R_SPMDt2pp	0.0
R_SPMDt3i	0.0
R_SPMDt3pp	0.0
R_SPMDtex	0.0
R_SPMS	0.0
R_SPODM	0.001
R_SPODM_1	0.0
R_SPODMpp	0.0
R_SPP	0.0
R_SPS	0.0
R_SPT_syn	0.0
R_SPTc	0.0
R_SR3	0.0
R_SR5	0.0
R_SRB_Lt	0.0
R_SSAH	0.0
R_SSALx	0.0
R_SSALy	0.0
R_SSCOARy	0.0
R_STAS	0.0019999989997952733
R_STFRNAt	0.0019999989997952733
R_STFRNBt	0.0
R_STFRNS	0.0
R_STPT1	0.0
R_STPT2	0.0
R_SUCASPtpp	0.0
R_SUCBZL	0.0
R_SUCBZL_1	0.0
R_SUCBZS	0.0
R_SUCBZT1	0.00014947683109118023
R_SUCBZT2	0.0
R_SUCCabc	0.0
R_SUCCt	0.0
R_SUCCt1pp	0.0
R_SUCCt2_2pp	0.0
R_SUCCt2_3pp	0.0
R_SUCCt2r	0.0
R_SUCCt3pp	0.0
R_SUCCtex	0.0
R_SUCCtpp	0.0
R_SUCD1	0.0
R_SUCD2	0.0
R_SUCD4	0.0
R_SUCD5_BS	0.0
R_SUCDi	10.98128329032996
R_SUCFUMt	0.0
R_SUCFUMtpp	0.0
R_SUCMALt	0.0
R_SUCMALtpp	0.0
R_SUCOAACTr	0.0
R_SUCOAS	0.0
R_SUCR	0.0
R_SUCRabc	0.0
R_SUCRabcpp_syn	0.0
R_SUCRt2	0.0
R_SUCRtex	0.0
R_SUCTARTtpp	0.0
R_SUCpts	0.0
R_SUCptspp	0.0
R_SUCtpp	0.0
R_SULAabc	0.0
R_SULFACabcpp	0.0
R_SULFACtex	0.0
R_SULFDH	0.0
R_SULR	0.002
R_SULR2pp	0.0
R_SULR_1	0.0
R_SULR_syn	0.0
R_SULabc	0.0
R_SULabcpp	0.0
R_St	-1.0667997010470152
R_T2ECR	0.0
R_T4HCINNMtex	0.0
R_T4HCINNMtpp	0.0
R_T6PGD	0.0
R_T6PK	0.0
R_TAG1PK	0.0
R_TAGLIPA160ex	0.0
R_TAGLIPA180ex	0.0
R_TAGLIPA181d9ex	0.0
R_TAGLIPA182d9d12	0.0
R_TAGURr	-0.0
R_TAGabc	0.0
R_TAGptspp	0.0
R_TAGtex	0.0
R_TALA	-0.0032461381819468126
R_TARTD	0.0
R_TARTDC	0.0
R_TARTRDtex	0.0
R_TARTRDtpp	0.0
R_TARTR_D_Et	0.0
R_TARTR_L_Et	0.0
R_TARTRt7	0.0
R_TARTRt7pp	0.0
R_TARTRtex	0.0
R_TARTRtpp	0.0
R_TARTt2_3pp	0.0
R_TAUDO	0.0
R_TAURabc	0.0
R_TAURabcpp	0.0
R_TAURtex	0.0
R_TCBO	0.0
R_TCBt2ex	0.0
R_TCBt2pp	0.0
R_TCYNTtex	2.2737367544323206e-13
R_TCYNTtpp	2.2737367544323206e-13
R_TDP	0.001
R_TETDHpp1	0.0
R_TETDHpp2	0.0
R_TETDHpp3	0.0
R_TETtex	0.0
R_TGBPA	0.0
R_TGTpts	0.0
R_THD2	0.0
R_THD2pp	0.0
R_THDPS	10.97913381349887
R_THFAT	0.0
R_THFOR1	0.0
R_THFOR2	0.0
R_THIH	0.0
R_THIORDXi	0.001
R_THMDP	0.0
R_THMDt2	0.0
R_THMDt2pp	0.0
R_THMDt4	0.0
R_THMDtex	0.0
R_THMP	0.0
R_THMabc	0.0
R_THMabcpp	0.0
R_THMt2	0.0
R_THMt6	0.0
R_THMtex	0.0
R_THMtrbc	0.00033333333333333186
R_THPAT	0.0
R_THRA	0.0
R_THRA2	0.0
R_THRD	0.001
R_THRD_L	0.0
R_THRD_L_1	0.0
R_THRPDC	0.0
R_THRPtex	0.0
R_THRS	0.0
R_THRS_2	0.0
R_THRabc	0.0
R_THRabcpp	0.0
R_THRt2pp	0.0
R_THRt2r	0.0
R_THRt2rpp	0.0
R_THRt4pp	0.38020328849028234
R_THRtex	0.38020328849028234
R_THYMt	0.0
R_THYMt3pp	0.0
R_THYMt4pp	0.0
R_THYMtex	0.0
R_THZPSN	0.0
R_THZPSN2	0.0
R_THZPSN_1	0.0
R_THZSN	0.0
R_THZSN_1	0.0
R_TKT1	-0.0032461381819468126
R_TKT2	-0.0032461381819468126
R_TMAMt	0.0
R_TMAOR1pp	0.0
R_TMAOR2pp	0.0
R_TMAOtex	0.0
R_TMAtex	0.0
R_TMDK1	0.001
R_TMDK1_1	0.0
R_TMDK2	0.0
R_TMDPK	0.0
R_TMDPK_1	0.0
R_TMDPP	0.0
R_TMDS	0.0
R_TMDS3	0.03911210762331822
R_TMDSf	0.0
R_TMK	0.00033333333333333186
R_TMN	0.0
R_TMPK	0.0013333333333333318
R_TMPPP	0.0
R_TNTHAC1	0.0
R_TNTHAC2	0.0
R_TNTR1	0.0
R_TNTR1x	0.0
R_TNTR2	0.0
R_TNTR2x	0.0
R_TNTR3	0.0
R_TNTR4	0.0
R_TNTep	0.0
R_TNTtex	0.0
R_TNTtpp	0.0
R_TOLt2pp	0.0
R_TOLt5	0.0
R_TOLt6	0.0
R_TOLt7	0.0
R_TOLtex	0.0
R_TOLtpp	0.0
R_TPHAP	0.0
R_TPI	0.0
R_TRDR	0.04217499868857377
R_TRE6PH	0.0
R_TRE6PP	0.0
R_TRE6PS	0.0
R_TRE6P_Et	0.0
R_TREH	0.0
R_TREHpp	0.0005
R_TREP	0.0
R_TREabc	0.0
R_TREpts	0.0
R_TREptspp	5.000005000005e-10
R_TREt2	0.0
R_TREtex	0.0005000005000005
R_TRNFE	0.0
R_TRPAS1	0.0
R_TRPAS2	0.0
R_TRPS1	0.001
R_TRPS2	0.001
R_TRPS2_1	-0.0
R_TRPS3	0.001
R_TRPS3_1	0.0
R_TRPTA	0.0
R_TRPabc	0.08296711509715957
R_TRPt2r	0.0
R_TRPt2rpp	0.0
R_TRPtex	0.0
R_TRPtipp	0.0
R_TRSARr	0.0
R_TRSARyr	0.0
R_TRYPTAOX	0.0
R_TSULDHpp1	0.0
R_TSULDHpp2	0.0
R_TSULDHpp3	0.0
R_TSULP	0.0
R_TSULR3e	0.0
R_TSULabc	0.0
R_TSULabcpp	0.0
R_TSULtex	0.0
R_TTDCAt2	0.0
R_TTDCAt2pp	0.0
R_TTDCAtexi	0.0
R_TTDCEAtexi	0.0
R_TTONR1pp	0.0
R_TTONR2pp	0.0
R_TTONtex	0.0
R_TTRCYCt2pp	0.0
R_TTRCYCt5	0.0
R_TTRCYCt7pp	0.0
R_TTRCYCtex	-2.2737367544323206e-13
R_TTRCYCtm	0.0
R_TTRCYCtpp	0.0
R_TYMtex	0.0
R_TYRL	0.0
R_TYROXDApp	0.0
R_TYRPpp	0.0
R_TYRPtex	0.0
R_TYRTA	0.0
R_TYRTAi	0.0
R_TYRabc	0.20612257100149387
R_TYRt	0.0
R_TYRt2r	0.0
R_TYRt2rpp	0.0
R_TYRtex	0.0
R_TYRtipp	0.0
R_UAAGDS	0.0
R_UACCpts	0.0
R_UACGALPpp	0.0
R_UACGAMPpp	0.0
R_UACGAMtex	0.0
R_UAG2EMA	0.0
R_UAG4Ei	0.0
R_UAGCVT	0.3755849543342755
R_UAGCVT_1	0.0
R_UAGDP	0.751169908668551
R_UAGDP_1	0.0
R_UAGHD	0.3755849543342755
R_UAGPT2	0.0
R_UAGPT2_1	0.0
R_UAGPT3	0.3755849543342755
R_UAMAGS	0.0
R_UAMAS	0.0
R_UAPGR	0.0
R_UCPP	0.0
R_UDCPDP	0.2261081232430953
R_UDCPDPS	0.0
R_UDCPDPex	0.0
R_UDCPPtexi	0.14947683109118023
R_UDCTPP	0.0
R_UDPACGALtex	0.0
R_UDPACGLP	0.0
R_UDPDPS	0.0
R_UDPDPS2	0.0
R_UDPG4E	0.0
R_UDPGALPpp	0.0
R_UDPGALtex	0.0
R_UDPGLCURtex	0.0
R_UDPGPpp	0.0
R_UDPGtex	0.0
R_UDUPP	0.0
R_UGCIAMH	0.0
R_UGLCURPpp	0.0
R_UGLT	0.0
R_UGLYCH	0.0
R_UGMDDS	0.3755849543342755
R_UHBZ1t_pp	0.0008505231689088198
R_UI45AH	0.0
R_UI45DC	0.0
R_UM3PL	0.3755849543342755
R_UM4PCP	0.0
R_UM4PL	0.0
R_UMPK	0.8710468376259297
R_UMPt6	0.4924618844080469
R_UMPtex	0.0
R_UNK2	0.0
R_UNK3	0.0
R_UNK5	0.0
R_UPP3MT	0.0
R_UPP3MT_2	0.0
R_UPP3MT_3	0.0
R_UPP3S	0.0
R_UPPDC1	0.0
R_UPPN	0.0
R_UPPRT	0.001
R_URACPAH	0.0
R_URATEt_1	0.0
R_URATEtex	0.0
R_URATEtpp	0.0
R_URAt	0.001
R_URAt2	0.0
R_URAt2pp	0.0
R_URAtex	0.0
R_URAtpp	0.0
R_URCN	0.0
R_URDGLYCD	0.0
R_UREA	0.0
R_UREA2t2pp	0.0
R_UREASE	0.0
R_UREA_1	0.0
R_UREAabcpp	0.0
R_UREAt	0.0
R_UREAt_2	0.0
R_UREAtex	0.0
R_UREAtpp	0.0
R_URIC	0.0
R_URIDK2r	0.0
R_URIH	0.0
R_URIK1	0.0
R_URIK1_1	0.0
R_URIK2	0.0
R_URIK2_1	0.0
R_URIK3	0.0
R_URIK3_1	0.0
R_URIt2	0.0
R_URIt2pp	0.0
R_URItex	0.0
R_URO_c	0.0
R_UT6PT	0.0
R_UTCY	0.0
R_UTUP	0.0
R_UUPP	0.0
R_VACCtex	0.0
R_VACOAI	-2.2737367544323206e-13
R_VACOAI_2	2.2737367544323206e-13
R_VALDHr	0.0
R_VALTA	0.0
R_VALabc	0.6325291479820601
R_VALabcpp	0.0
R_VALt2r	0.0
R_VALt2rpp	0.0
R_VALt3pp	0.0
R_VALtex	0.0
R_VANKpp	0.0
R_VANLNtex	0.0
R_VANLTtex	0.0
R_VCACT	0.0
R_VCOAD	0.0
R_VECOAH	0.0
R_VNDH	0.0
R_VNDH_2	0.0
R_VNDH_3	0.0
R_VNLNpp	0.0
R_VNTDM	0.0
R_VOR2bE	0.0
R_VPAMTr	0.0
R_X00002	0.0
R_X5PL3E	0.0
R_XAH	0.0
R_XAND	0.0
R_XANt2	0.0
R_XANt2pp	0.0
R_XANt3	0.0
R_XANtex	0.0
R_XANtpp	0.0
R_XMO	0.0
R_XMPtex	0.0
R_XPPT	0.0
R_XTSNH	0.0
R_XTSNt2	0.0
R_XTSNt2rpp	0.0
R_XTSNtex	0.0
R_XYL3abc	0.0
R_XYLANabc	0.0
R_XYLBabc	0.0
R_XYLI1	0.0
R_XYLI2	-5.000005000005e-10
R_XYLK	0.0
R_XYLK2	0.0
R_XYLOS1	0.0
R_XYLOS2	0.0
R_XYLOS3	0.0
R_XYLUt2pp	0.0
R_XYLUtex	0.0
R_XYLabc	0.0
R_XYLabcpp	0.0
R_XYLe	0.0
R_XYLt	0.0
R_XYLt2	0.0
R_XYLt2pp	0.0
R_XYLtex	-2.2737367544323206e-13
R_YUMPS	0.0
R_ZN2abcpp	0.0
R_ZN2t3pp	0.0
R_ZN2t4	-2.4009140007409066e-13
R_ZN2t4pp	0.0
R_ZN2t5	0.0004902840062191668
R_ZN2t6	0.0
R_ZN2tpp	0.0
R_ZNabc	0.0
R_ZNabcpp	0.0
R_Zn2tex	0.0
R_araphe1	0.0
R_araphe2	0.0
R_araphe3	0.0
R_aratry1	0.0
R_aratry2	0.0
R_aratyr1	0.0
R_aratyr2	0.001
R_aratyr3	-0.001
R_aratyr4	0.0
R_ilvg	0.001
R_pentso3abcpp	0.0
R_r0191	0.0
R_r0280	0.0
R_r0817	9.999773530923461e-10
R_r0963	0.0
R_r1143	0.0
R_r2136	0.0
R_r2465_1	0.0
R_r2535	0.001
R_unkFol	0.0
R_sink_2ohph_c	0.0008505231689088198
R_sink_4crsol_c	0.0
R_sink_4hba_c	0.0
R_sink_5drib_c	0.0
R_sink_aacald_c	0.0
R_sink_amob_c	0.0
R_sink_hemeO_c	0.0
R_sink_hmfurn_c	0.0
R_sink_lipopb_c	0.0
R_sink_mobd_c	0.0
R_sink_mththf_c	0.0
R_sink_oxam_c	0.0
R_sink_sheme_c	0.0
R_EX_12dgr160_e	0.0
R_EX_12dgr180_e	0.0
R_EX_12ppd__R_e	-0.0
R_EX_12ppd__S_e	-2.2737367544323206e-13
R_EX_13dampp_e	-0.0
R_EX_13ppd_e	-0.0
R_EX_14glucan_e	-0.0
R_EX_15dap_e	-0.0
R_EX_1ag160_e	0.0
R_EX_1ag180_e	0.0
R_EX_1ag181d9_e	0.0
R_EX_1ag182d9d12_e	0.0
R_EX_23camp_e	-0.0
R_EX_23ccmp_e	-0.0
R_EX_23cgmp_e	-0.0
R_EX_23cump_e	-0.0
R_EX_23dappa_e	-0.0
R_EX_23dhbzs3_e	0.0
R_EX_25dkglcn_e	-0.0
R_EX_26dap__M_e	-0.0
R_EX_2ameph_e	4.547473508864641e-13
R_EX_2ddglcn_e	-0.0
R_EX_2dhglcn_e	-0.0
R_EX_2h3mb_e	0.0
R_EX_2h3mp_e	0.0
R_EX_2hxmp_e	-0.0
R_EX_2m35mdntha_e	0.0
R_EX_2mba_e	0.0
R_EX_2mbald_e	0.0
R_EX_2mpa_e	0.0
R_EX_2obut_e	-0.001
R_EX_2pg_e	-0.0
R_EX_2pglyc_e	2.2737367544323206e-13
R_EX_34dhbz_e	-0.0
R_EX_34dhcinm_e	-0.0
R_EX_34dhpac_e	-0.0
R_EX_34dhphe_e	-0.0
R_EX_35dnta_e	0.0
R_EX_3amp_e	-0.0
R_EX_3cmp_e	-0.0
R_EX_3gmp_e	-0.0
R_EX_3h4atb_e	0.0
R_EX_3hcinnm_e	-0.0
R_EX_3hoxpac_e	-0.0
R_EX_3hpppn_e	-0.0
R_EX_3mb_e	-0.0
R_EX_3mba_e	0.0
R_EX_3oxoadp_e	-0.0
R_EX_3pg_e	-0.008246138181946812
R_EX_3ump_e	-0.0
R_EX_4abut_e	-0.0
R_EX_4abutn_e	0.0
R_EX_4abz_e	0.0
R_EX_4abzglu_e	-0.0
R_EX_4ahmmp_e	-0.0
R_EX_4crsol_e	0.0
R_EX_4hba_e	-0.0
R_EX_4hbald_e	-0.0
R_EX_4hbz_e	-0.0008505231689088198
R_EX_4hoxpac_e	-0.0
R_EX_4hoxpacd_e	-0.0
R_EX_4hphac_e	-0.0
R_EX_4hpro_DC_e	-0.0
R_EX_4hpro_LT_e	-0.0
R_EX_4hptn_e	-0.0
R_EX_4hthr_e	-0.0
R_EX_4oxptn_e	-0.0
R_EX_5aptn_e	-0.0
R_EX_5dglcn_e	-2.2737367544323206e-13
R_EX_5drib_e	0.0
R_EX_5g2oxpt_e	-0.0
R_EX_5mcsn_e	-0.0
R_EX_5mdru1p_e	0.0
R_EX_5mtr_e	-0.0
R_EX_5oxpro_e	-0.0
R_EX_6apa_e	-0.0
R_EX_6atha_e	-0.0
R_EX_6hnac_e	-0.0
R_EX_6pgc_e	-0.0
R_EX_LalaDgluMdapDala_e	-0.0
R_EX_LalaDgluMdap_e	-0.1494768310911802
R_EX_LalaDglu_e	-0.0
R_EX_LalaLglu_e	-0.0
R_EX_Larab_e	-0.0
R_EX_Lcyst_e	-0.0
R_EX_Ncbmpts_e	-0.0
R_EX_R3hdec4e_e	-0.0
R_EX_R_3h4atba_e	-0.0
R_EX_R_3h6atha_e	-0.0
R_EX_R_3hcmrs7e_e	-0.0
R_EX_R_3hdcaa_e	-0.0
R_EX_R_3hdd5ea_e	-0.0
R_EX_R_3hdd6e_e	-0.0
R_EX_R_3hdda_e	-0.0
R_EX_R_3hhdca_e	-0.0
R_EX_R_3hhpa_e	-2.2737367544323206e-13
R_EX_R_3hhxa_e	-0.0
R_EX_R_3hnonaa_e	-0.0
R_EX_R_3hocta_e	-0.0
R_EX_R_3hpba_e	-0.0
R_EX_R_3hpdeca_e	-0.0
R_EX_R_3hphpa_e	-0.0
R_EX_R_3hphxa_e	-0.0
R_EX_R_3hpnona_e	-0.0
R_EX_R_3hpocta_e	-0.0
R_EX_R_3hppta_e	-0.0
R_EX_R_3hpt_e	-0.0
R_EX_R_3htd58e_e	-0.0
R_EX_R_3htd5e_e	-0.0
R_EX_R_3httdca_e	-0.0
R_EX_T4hcinnm_e	-0.0
R_EX_abg4_e	-0.0
R_EX_abt__D_e	-0.0
R_EX_abt__L_e	-0.0
R_EX_abt_e	-0.0
R_EX_ac_e	9.845528425329865
R_EX_acac_e	-0.0
R_EX_acald_e	0.001
R_EX_acetone_e	0.0
R_EX_acgal1p_e	-0.0
R_EX_acgal_e	-0.0
R_EX_acgam1p_e	-0.0
R_EX_acgam_e	-0.001
R_EX_acglu_e	0.0
R_EX_acmana_e	-0.0
R_EX_acmum_e	-0.0
R_EX_acnam_e	-0.0
R_EX_acon_C_e	-0.0
R_EX_acser_e	-0.0
R_EX_actn__R_e	-0.0
R_EX_acysbmn_e	0.0
R_EX_ad_e	-0.0
R_EX_ade_e	-0.0
R_EX_adn_e	-0.0
R_EX_agm_e	0.0010000000002273737
R_EX_airs_e	-0.0
R_EX_akg_e	-0.0
R_EX_ala_B_e	-0.0
R_EX_ala_L_asp__L_e	-0.0
R_EX_ala_L_glu__L_e	-0.0
R_EX_ala_L_thr__L_e	-0.0
R_EX_ala__D_e	-0.0
R_EX_ala__L_e	-0.0
R_EX_ala_gln_e	-0.0
R_EX_ala_his_e	-0.0
R_EX_ala_leu_e	-0.0
R_EX_alaala_e	-0.0
R_EX_alagly_e	-0.0
R_EX_alahis_e	-0.0
R_EX_alaleu_e	-0.0
R_EX_alathr_e	-0.0
R_EX_alatrp_e	-0.0
R_EX_algac_MG_14_e	0.0
R_EX_algac_MG_23_e	0.0
R_EX_algac_MG_32_e	0.0
R_EX_algac_MG_41_e	0.0
R_EX_algac__M_e	0.0
R_EX_all__D_e	-0.0
R_EX_alltn_e	-0.0
R_EX_amp_e	-0.6680852017937199
R_EX_anhgm_e	0.22610812324309532
R_EX_arab__D_e	-0.0
R_EX_arab__L_e	-0.0
R_EX_araban__L_e	-0.0
R_EX_arbt6p_e	-0.0
R_EX_arbt_e	-0.0
R_EX_arg__D_e	-0.0
R_EX_arg__L_e	-0.4441405082212238
R_EX_argp_e	-0.0
R_EX_ascb__L_e	-0.0
R_EX_asn__D_e	-0.0
R_EX_asn__L_e	-0.0
R_EX_aso3_e	-2.2737367544323206e-13
R_EX_aso4_e	0.0
R_EX_asp__D_e	-0.0
R_EX_asp__L_e	-0.7276427493737117
R_EX_balaala_e	-0.0
R_EX_balabala_e	-0.0
R_EX_balagly_e	-0.0
R_EX_balaleu_e	-0.0
R_EX_balamd_e	-0.0
R_EX_bhb_e	-0.0
R_EX_biliverd_e	-0.0
R_EX_bmn_e	-0.0
R_EX_btd_RR_e	-0.0
R_EX_btn_e	0.0
R_EX_btoh_e	-0.0
R_EX_but_e	-0.0
R_EX_buts_e	-0.0
R_EX_butso3_e	-0.0
R_EX_bz_e	-0.00014947683086380655
R_EX_bzal_e	-2.2737367544323206e-13
R_EX_bzalc_e	-0.0
R_EX_ca2_e	-0.007780269058295931
R_EX_carn_e	-0.0
R_EX_catechol_e	-0.0
R_EX_cell4_e	0.0
R_EX_cell6_e	-0.0
R_EX_cellb_e	5.001141868382216e-10
R_EX_cgly_e	-0.9596801195814609
R_EX_ch4s_e	-0.0
R_EX_chol_e	-0.0
R_EX_chols_e	-0.0
R_EX_chor_e	-0.002
R_EX_chsterol_e	-0.0
R_EX_chtbs_e	-0.0
R_EX_cinnm_e	-0.0
R_EX_cit_e	-0.003999997999363174
R_EX_citr__L_e	9.999773530923461e-10
R_EX_cl_e	-0.007780269058295931
R_EX_cmcbtt_e	0.0
R_EX_cmp_e	-0.0
R_EX_co2_e	32.638309758703826
R_EX_co_e	-0.0
R_EX_coa_e	-0.0008609865473111584
R_EX_cobalt2_e	-0.0001494768310911802
R_EX_confrl_e	-0.0
R_EX_cpgn_e	0.0
R_EX_cpgn_un_e	0.0
R_EX_creat_e	-0.0
R_EX_cresol_e	0.0
R_EX_crn_e	2.2737367544323206e-13
R_EX_crtn_e	-0.0
R_EX_csn_e	-0.0
R_EX_ctbt_e	-0.0
R_EX_cu2_e	-0.0010597907324364677
R_EX_cu_e	-0.0
R_EX_cyan_e	-0.0
R_EX_cynt_e	-0.0
R_EX_cys__D_e	-0.0
R_EX_cys__L_e	-0.0
R_EX_cyst__L_e	-0.0
R_EX_cytd_e	-0.0
R_EX_d23hb_e	0.0
R_EX_dachi_e	-0.0
R_EX_dad_2_e	-0.0
R_EX_dag181d9_e	0.0
R_EX_dag182d9d12_e	0.0
R_EX_damp_e	-0.0
R_EX_dca_e	-0.0
R_EX_dcmp_e	-0.0
R_EX_dcyt_e	-0.0
R_EX_ddca_e	-1.0009094948259384e-09
R_EX_dextrin_e	0.0
R_EX_dgmp_e	-0.0
R_EX_dgsn_e	-0.0
R_EX_dgudbutn_e	-0.0
R_EX_dha_e	-0.0
R_EX_dhap_e	-0.0
R_EX_dhptd_e	0.0
R_EX_diact_e	0.0
R_EX_dimp_e	-0.0
R_EX_din_e	-0.0
R_EX_dmanur_e	0.0
R_EX_dmgly_e	-0.0
R_EX_dms_e	-0.0
R_EX_dmso2_e	-0.0
R_EX_dmso_e	-0.0
R_EX_dopa_e	-0.0
R_EX_drib_e	-0.0
R_EX_dtbt_e	-0.0
R_EX_dtmp_e	-0.0
R_EX_dump_e	-0.0
R_EX_duri_e	-0.0
R_EX_dxyl_e	-0.0
R_EX_dxylnt_e	-0.0
R_EX_ecto__L_e	-0.0
R_EX_enter_e	0.0
R_EX_etha_e	-0.0
R_EX_eths_e	-0.0
R_EX_ethso3_e	-0.0
R_EX_etoh_e	-0.0
R_EX_f6p_e	-0.756662185032672
R_EX_fad_e	0.0006666666666666682
R_EX_fald_e	0.0
R_EX_fcmcbtt_e	0.0
R_EX_fe2_e	-0.0
R_EX_fe3_e	-1000.0
R_EX_fe3dcit_e	0.0
R_EX_fe3dhbzs3_e	0.0
R_EX_fe3dhbzs_e	-0.0
R_EX_fe3hox_e	0.0
R_EX_fe3hox_un_e	0.0
R_EX_fe3mcbtt_e	0.0
R_EX_fe3pyovd_kt_e	999.9782914798207
R_EX_feenter_e	0.0
R_EX_feoxam_e	0.0
R_EX_feoxam_un_e	0.0
R_EX_fer_e	-0.0
R_EX_fmn_e	0.0
R_EX_fol_e	-0.0
R_EX_for_e	-0.0
R_EX_forglu_e	0.0
